time	V(probe)
3.780902495577287e-08	3.623169e-02
3.782061260521458e-08	3.413786e-02
3.783027213172650e-08	3.227077e-02
3.784147957872087e-08	2.997492e-02
3.785475990228744e-08	2.708782e-02
3.786682474328334e-08	2.432194e-02
3.787921552712594e-08	2.135523e-02
3.788894444686855e-08	1.894611e-02
3.789807554710078e-08	1.662922e-02
3.790726747471153e-08	1.424942e-02
3.791721622741541e-08	1.162824e-02
3.792656450222804e-08	9.129953e-03
3.793841195421634e-08	5.927424e-03
3.794938039506683e-08	2.938323e-03
3.796169866966549e-08	-4.298318e-04
3.797668975638193e-08	-4.519399e-03
3.798862236318529e-08	-7.748667e-03
3.800045538904015e-08	-1.091043e-02
3.801257004360279e-08	-1.408936e-02
3.802395871459427e-08	-1.700996e-02
3.803884914725319e-08	-2.070589e-02
3.805521346630496e-08	-2.457685e-02
3.807038416666134e-08	-2.795742e-02
3.808226137806939e-08	-3.044667e-02
3.809507761508733e-08	-3.296142e-02
3.810806664694999e-08	-3.531453e-02
3.812001089285373e-08	-3.729302e-02
3.813419170535630e-08	-3.939705e-02
3.814614236910056e-08	-4.095417e-02
3.815782230448610e-08	-4.227698e-02
3.816776634697002e-08	-4.324348e-02
3.817937225260656e-08	-4.418088e-02
3.819031067044571e-08	-4.487292e-02
3.820367721417142e-08	-4.546211e-02
3.821473987360669e-08	-4.573423e-02
3.822542937770867e-08	-4.581052e-02
3.823711589867603e-08	-4.568380e-02
3.824788272546671e-08	-4.537338e-02
3.825799216440796e-08	-4.491401e-02
3.827047388472143e-08	-4.412534e-02
3.828361219597827e-08	-4.303538e-02
3.829383074196044e-08	-4.200736e-02
3.830357021681108e-08	-4.088460e-02
3.831153525937882e-08	-3.986529e-02
3.831944049487338e-08	-3.876605e-02
3.832668439525015e-08	-3.768454e-02
3.833415323244613e-08	-3.649700e-02
3.834235954569495e-08	-3.511033e-02
3.834985192962529e-08	-3.377196e-02
3.835948728965217e-08	-3.195434e-02
3.836811510435995e-08	-3.023862e-02
3.837596232074973e-08	-2.860979e-02
3.838380602402087e-08	-2.692035e-02
3.839663425019776e-08	-2.403560e-02
3.840930387316230e-08	-2.105147e-02
3.841879557148542e-08	-1.873759e-02
3.842781090091701e-08	-1.648544e-02
3.843755855418915e-08	-1.399844e-02
3.845002947561318e-08	-1.075135e-02
3.846264874089315e-08	-7.407219e-03
3.847295159067408e-08	-4.645835e-03
3.848246207729507e-08	-2.081766e-03
3.849311168551659e-08	7.959616e-04
3.850009235726769e-08	2.681267e-03
3.850901258243175e-08	5.082556e-03
3.851913298566984e-08	7.788690e-03
3.852782477910373e-08	1.009059e-02
3.853671865152748e-08	1.241785e-02
3.854593405141978e-08	1.479239e-02
3.855512015054559e-08	1.711517e-02
3.856645713012891e-08	1.991048e-02
3.857701369756111e-08	2.243270e-02
3.859061249802742e-08	2.555018e-02
3.860337914795700e-08	2.832644e-02
3.861678137705119e-08	3.106626e-02
3.862755143008194e-08	3.312742e-02
3.863806146251406e-08	3.500909e-02
3.864934769545373e-08	3.687865e-02
3.866163618905107e-08	3.872682e-02
3.867152991905435e-08	4.006701e-02
3.868177107536658e-08	4.130964e-02
3.868677342785746e-08	4.186189e-02
3.869384043675178e-08	4.257949e-02
3.869823155392662e-08	4.298822e-02
3.870314190091332e-08	4.341075e-02
3.870851524597609e-08	4.383132e-02
3.871460162800067e-08	4.425413e-02
3.872606287782408e-08	4.489462e-02
3.873990543122086e-08	4.539364e-02
3.875053269587223e-08	4.557125e-02
3.876124866812487e-08	4.556876e-02
3.876996580737786e-08	4.543234e-02
3.877807197838068e-08	4.519743e-02
3.878702729431536e-08	4.481784e-02
3.879574815405928e-08	4.432799e-02
3.880591005997589e-08	4.360945e-02
3.881882053211886e-08	4.247150e-02
3.883159225684351e-08	4.110400e-02
3.884289208379282e-08	3.969980e-02
3.885245248487454e-08	3.837411e-02
3.886140261545265e-08	3.702281e-02
3.886983507375179e-08	3.565555e-02
3.888016211854891e-08	3.386220e-02
3.889108468613297e-08	3.182988e-02
3.890403208824068e-08	2.925219e-02
3.891736020367446e-08	2.642260e-02
3.892727549680041e-08	2.421144e-02
3.893518281114798e-08	2.238898e-02
3.894330457853172e-08	2.046723e-02
3.895162511060945e-08	1.845069e-02
3.896278365706543e-08	1.567939e-02
3.897479172025293e-08	1.262377e-02
3.898360647876368e-08	1.034052e-02
3.899406011531177e-08	7.598862e-03
3.900500040151611e-08	4.700825e-03
3.901647005256792e-08	1.644052e-03
3.902880693104852e-08	-1.649061e-03
3.904076371811651e-08	-4.830002e-03
3.905195361136030e-08	-7.783208e-03
3.906014441304450e-08	-9.922985e-03
3.906920243594977e-08	-1.226052e-02
3.907822163568628e-08	-1.455168e-02
3.908834698951160e-08	-1.707238e-02
3.909675945587538e-08	-1.911935e-02
3.910572845907034e-08	-2.124814e-02
3.911591190485007e-08	-2.359063e-02
3.912246244197615e-08	-2.505213e-02
3.913006132216576e-08	-2.669935e-02
3.913933464568652e-08	-2.863479e-02
3.914776187327953e-08	-3.031805e-02
3.915867882037698e-08	-3.238423e-02
3.917011380232395e-08	-3.440177e-02
3.918014731593444e-08	-3.604148e-02
3.918632269910807e-08	-3.698743e-02
3.919437021356155e-08	-3.814523e-02
3.920291118020493e-08	-3.927850e-02
3.920783557595986e-08	-3.988619e-02
3.921486976440255e-08	-4.069488e-02
3.922023025162400e-08	-4.126377e-02
3.922562924945712e-08	-4.179433e-02
3.923171319063310e-08	-4.234085e-02
3.923843287527651e-08	-4.288017e-02
3.924811562562795e-08	-4.353736e-02
3.925896114111829e-08	-4.410284e-02
3.926593474337566e-08	-4.437030e-02
3.927265859135227e-08	-4.455629e-02
3.927965621411855e-08	-4.467487e-02
3.928742378144935e-08	-4.471641e-02
3.929363659870966e-08	-4.468136e-02
3.930044389056943e-08	-4.457364e-02
3.930891259544454e-08	-4.433839e-02
3.931599303888735e-08	-4.405606e-02
3.932400798526209e-08	-4.364305e-02
3.933210648646683e-08	-4.312593e-02
3.933995052372897e-08	-4.253056e-02
3.934660648327303e-08	-4.195328e-02
3.935385171203002e-08	-4.125117e-02
3.936472826181623e-08	-4.005521e-02
3.937237036909656e-08	-3.911555e-02
3.937972515544833e-08	-3.813557e-02
3.938568125784877e-08	-3.728899e-02
3.939358677457057e-08	-3.609410e-02
3.940226879766962e-08	-3.469121e-02
3.941287538154101e-08	-3.285402e-02
3.942292521841747e-08	-3.099409e-02
3.943421312226320e-08	-2.877537e-02
3.944677838988586e-08	-2.615603e-02
3.945778777217611e-08	-2.374212e-02
3.946763889491379e-08	-2.149691e-02
3.947621165820172e-08	-1.948356e-02
3.948483578327114e-08	-1.740805e-02
3.949378259892720e-08	-1.520755e-02
3.950745057179336e-08	-1.176772e-02
3.952080671649199e-08	-8.332949e-03
3.953423723098326e-08	-4.827807e-03
3.954403134995838e-08	-2.251307e-03
3.955482357493040e-08	5.953113e-04
3.956791442890713e-08	4.042361e-03
3.958002744058677e-08	7.210116e-03
3.959275666766803e-08	1.049779e-02
3.960803038612282e-08	1.436056e-02
3.961864503846368e-08	1.697812e-02
3.963033028664884e-08	1.978108e-02
3.964230467085102e-08	2.255459e-02
3.965462978508349e-08	2.529041e-02
3.966850760083020e-08	2.820842e-02
3.968323309867862e-08	3.109578e-02
3.969512676358609e-08	3.325691e-02
3.970458790582725e-08	3.485912e-02
3.971336832760041e-08	3.624845e-02
3.972520760167079e-08	3.796597e-02
3.973545392255260e-08	3.930260e-02
3.974553254799819e-08	4.047666e-02
3.975493428141942e-08	4.144245e-02
3.976385273572442e-08	4.224038e-02
3.977338469444706e-08	4.296341e-02
3.978279291896016e-08	4.354347e-02
3.979313922288276e-08	4.402597e-02
3.980353830202508e-08	4.434534e-02
3.981455355754982e-08	4.450132e-02
3.982335661323231e-08	4.449073e-02
3.983218392021780e-08	4.435952e-02
3.984213216278062e-08	4.406745e-02
3.985058747835490e-08	4.369980e-02
3.985940725817944e-08	4.320052e-02
3.987025769718498e-08	4.242626e-02
3.987974875491301e-08	4.160652e-02
3.989153583969063e-08	4.040779e-02
3.990369566063643e-08	3.896720e-02
3.991507753721225e-08	3.743760e-02
3.992629852404996e-08	3.576516e-02
3.993737643183709e-08	3.396115e-02
3.994846924737781e-08	3.201039e-02
3.995657115959428e-08	3.049892e-02
3.996457099342900e-08	2.893869e-02
3.997429431450111e-08	2.695692e-02
3.998655122312157e-08	2.433513e-02
3.999473711134518e-08	2.251297e-02
4.000580218714641e-08	1.996898e-02
4.001489697569254e-08	1.781474e-02
4.002590591280712e-08	1.514091e-02
4.003747748585875e-08	1.226381e-02
4.004964920718679e-08	9.178416e-03
4.006063035063119e-08	6.355567e-03
4.007179512880988e-08	3.460313e-03
4.008307145482786e-08	5.231162e-04
4.009356713029394e-08	-2.211223e-03
4.010362705751224e-08	-4.822433e-03
4.011382815919276e-08	-7.450982e-03
4.012324769487698e-08	-9.852779e-03
4.013412215464625e-08	-1.258492e-02
4.014629857132221e-08	-1.557925e-02
4.015671809947587e-08	-1.807632e-02
4.016693217874476e-08	-2.045590e-02
4.017815057361322e-08	-2.298105e-02
4.018842526751791e-08	-2.520373e-02
4.019740367193606e-08	-2.706889e-02
4.020873230992486e-08	-2.931073e-02
4.022173981929323e-08	-3.171948e-02
4.023102716636347e-08	-3.332433e-02
4.023563268979152e-08	-3.408282e-02
4.023948945711264e-08	-3.469842e-02
4.024304789421175e-08	-3.525017e-02
4.024756986966693e-08	-3.592851e-02
4.025182401921487e-08	-3.654297e-02
4.025725692077536e-08	-3.729372e-02
4.026300850017397e-08	-3.804605e-02
4.026966591943291e-08	-3.886143e-02
4.027699609937816e-08	-3.968875e-02
4.028532484629368e-08	-4.053758e-02
4.029294914154025e-08	-4.122778e-02
4.030095373028890e-08	-4.186154e-02
4.030893648782847e-08	-4.239957e-02
4.031628201330757e-08	-4.281062e-02
4.032468615238043e-08	-4.318140e-02
4.033284873405884e-08	-4.343882e-02
4.033993743135526e-08	-4.357989e-02
4.034713961641636e-08	-4.364433e-02
4.035623105805351e-08	-4.361239e-02
4.036569973291348e-08	-4.344454e-02
4.037382970600584e-08	-4.319135e-02
4.038202222517514e-08	-4.283494e-02
4.039263530019709e-08	-4.222360e-02
4.040361810629909e-08	-4.141562e-02
4.041358611475789e-08	-4.053072e-02
4.042575582566379e-08	-3.925981e-02
4.043794660447485e-08	-3.778285e-02
4.045067784533747e-08	-3.603113e-02
4.046073127952896e-08	-3.450290e-02
4.046874540800279e-08	-3.319700e-02
4.047708173764266e-08	-3.175965e-02
4.048531979436773e-08	-3.026354e-02
4.049594870361353e-08	-2.822816e-02
4.050650964808073e-08	-2.609569e-02
4.051526302424633e-08	-2.425084e-02
4.052345775599771e-08	-2.246490e-02
4.053606291074004e-08	-1.961765e-02
4.054762854465860e-08	-1.690942e-02
4.055707573792754e-08	-1.463819e-02
4.056759408157601e-08	-1.205672e-02
4.057934726393544e-08	-9.118428e-03
4.059117975228345e-08	-6.116666e-03
4.059927112153027e-08	-4.045898e-03
4.060932464442384e-08	-1.461315e-03
4.061943012482453e-08	1.141173e-03
4.062965017325092e-08	3.768360e-03
4.063961192313756e-08	6.315434e-03
4.065090625308196e-08	9.175326e-03
4.065854766466097e-08	1.108780e-02
4.066695162696601e-08	1.316436e-02
4.067556832927292e-08	1.525928e-02
4.068090414626920e-08	1.653699e-02
4.068712807269755e-08	1.800624e-02
4.069742895412129e-08	2.038251e-02
4.070589615923959e-08	2.227936e-02
4.071463682252003e-08	2.417846e-02
4.072313184429688e-08	2.596208e-02
4.073169339841475e-08	2.769309e-02
4.074256103466018e-08	2.978695e-02
4.075349632356827e-08	3.176935e-02
4.076615425648121e-08	3.389713e-02
4.077805634817190e-08	3.572478e-02
4.078877282714947e-08	3.721929e-02
4.079940589533171e-08	3.855445e-02
4.081012626651940e-08	3.974633e-02
4.082137212184565e-08	4.082502e-02
4.083338422676761e-08	4.177797e-02
4.084253758895462e-08	4.236322e-02
4.085270356593407e-08	4.286797e-02
4.086292484502573e-08	4.321970e-02
4.087260728152468e-08	4.340773e-02
4.088383991990094e-08	4.344817e-02
4.089514452673477e-08	4.329617e-02
4.090707278559716e-08	4.292704e-02
4.091818531573809e-08	4.239196e-02
4.092765713187971e-08	4.179204e-02
4.093945466738819e-08	4.086300e-02
4.094922993661092e-08	3.994327e-02
4.096064566097312e-08	3.870191e-02
4.097268737246735e-08	3.720315e-02
4.098308326633244e-08	3.575849e-02
4.099471677583146e-08	3.398365e-02
4.100594098120451e-08	3.212038e-02
4.101712742895638e-08	3.012433e-02
4.102691589929204e-08	2.827060e-02
4.103736403159506e-08	2.618921e-02
4.105199373236379e-08	2.311244e-02
4.106643143880359e-08	1.990975e-02
4.107827446377812e-08	1.717526e-02
4.108941945413129e-08	1.452677e-02
4.110020659945599e-08	1.190504e-02
4.111030324496262e-08	9.408722e-03
4.112545349140394e-08	5.607526e-03
4.113570904827235e-08	3.008312e-03
4.114430524665394e-08	8.219349e-04
4.115544354667741e-08	-2.011018e-03
4.116711325689233e-08	-4.967159e-03
4.117953932356315e-08	-8.085827e-03
4.119161312501103e-08	-1.107199e-02
4.120429468446744e-08	-1.414466e-02
4.121619587754647e-08	-1.695397e-02
4.122754402070291e-08	-1.955270e-02
4.123725273666556e-08	-2.170514e-02
4.124650087014000e-08	-2.368771e-02
4.125592090193694e-08	-2.563289e-02
4.126903116919920e-08	-2.820363e-02
4.127924996820933e-08	-3.008930e-02
4.129074505793493e-08	-3.207697e-02
4.130211731038080e-08	-3.389590e-02
4.131423015665145e-08	-3.566268e-02
4.132884844543551e-08	-3.754791e-02
4.133884073023616e-08	-3.867500e-02
4.134854241792821e-08	-3.963916e-02
4.135848013455895e-08	-4.049050e-02
4.136960457461078e-08	-4.127638e-02
4.137925527040558e-08	-4.181276e-02
4.138896877475900e-08	-4.221424e-02
4.139911832339393e-08	-4.248444e-02
4.140949267477879e-08	-4.260164e-02
4.141781555076476e-08	-4.257929e-02
4.142787982344354e-08	-4.241402e-02
4.144010181406921e-08	-4.201088e-02
4.145170777995448e-08	-4.142442e-02
4.146442099188094e-08	-4.055787e-02
4.147593249247394e-08	-3.957504e-02
4.148704211028202e-08	-3.845239e-02
4.149614011460261e-08	-3.740900e-02
4.150594926199868e-08	-3.616285e-02
4.151586739887513e-08	-3.477919e-02
4.152854849855454e-08	-3.283700e-02
4.154000761413293e-08	-3.092295e-02
4.154839978044237e-08	-2.943051e-02
4.155922796521177e-08	-2.739883e-02
4.157138818338123e-08	-2.498440e-02
4.158333646332061e-08	-2.248666e-02
4.159714789311647e-08	-1.946157e-02
4.161024619367311e-08	-1.647311e-02
4.162198036078301e-08	-1.371189e-02
4.163188691166764e-08	-1.132906e-02
4.164323467838703e-08	-8.553168e-03
4.165510040574702e-08	-5.610443e-03
4.166647948962028e-08	-2.762914e-03
4.168244921563735e-08	1.248864e-03
4.169266419408863e-08	3.811779e-03
4.170539833341193e-08	6.984861e-03
4.171797814279302e-08	1.007986e-02
4.173220473939860e-08	1.351054e-02
4.174557815030985e-08	1.664809e-02
4.176035278983080e-08	1.999131e-02
4.177122090161086e-08	2.235472e-02
4.178152386024291e-08	2.450980e-02
4.179438874381341e-08	2.707122e-02
4.180637106703301e-08	2.931608e-02
4.182033594509274e-08	3.174520e-02
4.183358524756647e-08	3.384994e-02
4.184282105984141e-08	3.519524e-02
4.185483129802533e-08	3.678675e-02
4.186623862234765e-08	3.812681e-02
4.187754835455124e-08	3.928432e-02
4.189012046508372e-08	4.036482e-02
4.190125334199779e-08	4.113601e-02
4.190973176531600e-08	4.160423e-02
4.191992433502174e-08	4.202887e-02
4.193229836804134e-08	4.233970e-02
4.194399874797399e-08	4.242592e-02
4.195478008421259e-08	4.232632e-02
4.196709715069703e-08	4.200309e-02
4.198118712492716e-08	4.136186e-02
4.199425805819285e-08	4.051178e-02
4.200531366491956e-08	3.960479e-02
4.201475083192734e-08	3.869738e-02
4.202364075067172e-08	3.773299e-02
4.203343713856149e-08	3.655092e-02
4.204336279922926e-08	3.522920e-02
4.205146248336208e-08	3.406129e-02
4.206047835785348e-08	3.267043e-02
4.207015624857950e-08	3.107549e-02
4.208063620001200e-08	2.923527e-02
4.209074086981345e-08	2.735598e-02
4.209937787685412e-08	2.567307e-02
4.210623652137931e-08	2.428927e-02
4.211439516811763e-08	2.259244e-02
4.212191288653790e-08	2.098312e-02
4.213020421844973e-08	1.916121e-02
4.213832657612152e-08	1.733295e-02
4.214715658866732e-08	1.530135e-02
4.215462597591734e-08	1.355089e-02
4.216197891966124e-08	1.180269e-02
4.216992672502917e-08	9.889257e-03
4.217903216568001e-08	7.671883e-03
4.218829272794449e-08	5.395411e-03
4.219738292319202e-08	3.146439e-03
4.220895072937684e-08	2.746640e-04
4.221558959254595e-08	-1.374345e-03
4.222508541287394e-08	-3.726973e-03
4.223670419689973e-08	-6.586419e-03
4.224401006038503e-08	-8.368605e-03
4.225059384301997e-08	-9.960657e-03
4.225757277581442e-08	-1.163089e-02
4.226462683602562e-08	-1.329813e-02
4.227320547884697e-08	-1.529299e-02
4.228165240350976e-08	-1.721763e-02
4.229097751930405e-08	-1.929085e-02
4.229995901879806e-08	-2.123105e-02
4.231342692895187e-08	-2.402337e-02
4.232198128239469e-08	-2.571808e-02
4.233261025279704e-08	-2.772991e-02
4.234531959769319e-08	-2.998867e-02
4.235872512127373e-08	-3.218500e-02
4.237173246270088e-08	-3.412087e-02
4.238443593554854e-08	-3.581494e-02
4.239373951436102e-08	-3.692698e-02
4.240482450371095e-08	-3.810446e-02
4.241541909152176e-08	-3.907577e-02
4.242496644838473e-08	-3.981891e-02
4.243421372739400e-08	-4.041694e-02
4.244964996254283e-08	-4.114341e-02
4.246174225796245e-08	-4.147236e-02
4.247410624008023e-08	-4.158854e-02
4.248647011914371e-08	-4.148163e-02
4.249802160628924e-08	-4.118073e-02
4.251155398861177e-08	-4.058348e-02
4.252528116353973e-08	-3.971172e-02
4.253826874195227e-08	-3.864562e-02
4.255145776912931e-08	-3.732962e-02
4.256177598802833e-08	-3.614105e-02
4.257210289186502e-08	-3.481675e-02
4.258339232408909e-08	-3.322081e-02
4.259707224437641e-08	-3.108987e-02
4.261027907328302e-08	-2.883979e-02
4.262173586269097e-08	-2.674500e-02
4.263313511981145e-08	-2.453928e-02
4.264514710645395e-08	-2.209513e-02
4.265777620754995e-08	-1.940617e-02
4.267094063998685e-08	-1.648912e-02
4.268279052422309e-08	-1.377783e-02
4.269476640141875e-08	-1.096976e-02
4.270732557384649e-08	-7.966967e-03
4.271849399579223e-08	-5.259699e-03
4.272861650107557e-08	-2.786233e-03
4.273837898475594e-08	-3.916458e-04
4.275066456947242e-08	2.621489e-03
4.276005791965393e-08	4.916671e-03
4.276840149679256e-08	6.942571e-03
4.277647316645928e-08	8.886097e-03
4.278522851012599e-08	1.097076e-02
4.279432670518237e-08	1.310539e-02
4.280436216371542e-08	1.541511e-02
4.281526292495469e-08	1.786157e-02
4.282576288468715e-08	2.014762e-02
4.283919269488379e-08	2.295603e-02
4.284802668878065e-08	2.472573e-02
4.285746025643753e-08	2.654059e-02
4.286677703415641e-08	2.825172e-02
4.287809689565122e-08	3.021436e-02
4.288979170077328e-08	3.209950e-02
4.289835278401976e-08	3.338281e-02
4.290737078147607e-08	3.464192e-02
4.291609689903508e-08	3.576651e-02
4.292638017987085e-08	3.696924e-02
4.293544575592631e-08	3.791637e-02
4.294349606667417e-08	3.866643e-02
4.295246748456866e-08	3.939900e-02
4.295986407344650e-08	3.991983e-02
4.296747689266988e-08	4.037617e-02
4.297584384362624e-08	4.078366e-02
4.298401721625485e-08	4.108550e-02
4.299004795087550e-08	4.124681e-02
4.299805942737132e-08	4.138035e-02
4.300848119421639e-08	4.141532e-02
4.301853316421020e-08	4.130091e-02
4.303234766091399e-08	4.090686e-02
4.304257691536004e-08	4.043988e-02
4.305120591103282e-08	3.993144e-02
4.306100239604184e-08	3.922908e-02
4.306801812742331e-08	3.864541e-02
4.307771279966274e-08	3.773075e-02
4.308660991777311e-08	3.678274e-02
4.309608147651706e-08	3.566292e-02
4.311107977079369e-08	3.366512e-02
4.312112267290092e-08	3.217945e-02
4.313274006043078e-08	3.032146e-02
4.314573596651076e-08	2.807628e-02
4.315868929029962e-08	2.567588e-02
4.317138271514479e-08	2.317980e-02
4.318233825739503e-08	2.092165e-02
4.319413086494797e-08	1.839533e-02
4.320549212872423e-08	1.587869e-02
4.321715517912035e-08	1.322298e-02
4.322837333219946e-08	1.061110e-02
4.324055054535353e-08	7.726004e-03
4.325274157402670e-08	4.799995e-03
4.326316067588865e-08	2.280597e-03
4.327317682137344e-08	-1.479809e-04
4.328557363000501e-08	-3.149339e-03
4.329590313571123e-08	-5.636314e-03
4.330610624533440e-08	-8.070544e-03
4.331725692504409e-08	-1.069480e-02
4.332876086461772e-08	-1.335116e-02
4.333973146410590e-08	-1.582510e-02
4.334981950484760e-08	-1.803992e-02
4.335954888033882e-08	-2.011381e-02
4.337203638601479e-08	-2.267457e-02
4.338322799426594e-08	-2.486319e-02
4.339429332417603e-08	-2.691835e-02
4.340477016943521e-08	-2.875665e-02
4.341543324867230e-08	-3.051273e-02
4.342785221729452e-08	-3.240255e-02
4.343658602143011e-08	-3.362666e-02
4.344800908436664e-08	-3.509025e-02
4.345999918055727e-08	-3.645257e-02
4.347342809655321e-08	-3.775870e-02
4.348483332672585e-08	-3.868016e-02
4.349459382448992e-08	-3.932832e-02
4.350450652576349e-08	-3.985166e-02
4.351794351089417e-08	-4.034088e-02
4.352769673780811e-08	-4.053592e-02
4.353957079663713e-08	-4.059053e-02
4.354844648320881e-08	-4.050013e-02
4.355863775352603e-08	-4.025828e-02
4.356867846427948e-08	-3.987657e-02
4.357984547970144e-08	-3.928662e-02
4.358998111985860e-08	-3.860243e-02
4.360165375351067e-08	-3.764266e-02
4.361515451033242e-08	-3.630923e-02
4.362921712439436e-08	-3.467448e-02
4.364041368233762e-08	-3.320064e-02
4.365127932304636e-08	-3.163120e-02
4.366203067712978e-08	-2.994984e-02
4.367418890151280e-08	-2.790343e-02
4.368365171652236e-08	-2.621027e-02
4.369259496516920e-08	-2.453471e-02
4.370229457074701e-08	-2.264036e-02
4.371078568519687e-08	-2.092080e-02
4.372035384933899e-08	-1.892055e-02
4.373209750333774e-08	-1.638422e-02
4.374324478729892e-08	-1.390386e-02
4.375659039067722e-08	-1.085706e-02
4.376951713266692e-08	-7.841970e-03
4.378285008325552e-08	-4.685298e-03
4.379543161396787e-08	-1.680138e-03
4.380764094659595e-08	1.244483e-03
4.381913428591690e-08	3.991394e-03
4.383072071117003e-08	6.741180e-03
4.384172848804556e-08	9.324043e-03
4.385173000894435e-08	1.163644e-02
4.386194439588549e-08	1.395551e-02
4.387171676049699e-08	1.612631e-02
4.388204642598377e-08	1.836171e-02
4.389287368280020e-08	2.063062e-02
4.390374998521552e-08	2.282424e-02
4.391614967975547e-08	2.520878e-02
4.392989294355384e-08	2.769219e-02
4.394370576130120e-08	3.000359e-02
4.395356593303927e-08	3.153233e-02
4.396585629199670e-08	3.328675e-02
4.397690886688655e-08	3.471474e-02
4.398729003906384e-08	3.592115e-02
4.399838615150898e-08	3.706094e-02
4.401058817023405e-08	3.813014e-02
4.402194528709731e-08	3.894745e-02
4.403425655243171e-08	3.963536e-02
4.404669290630991e-08	4.011764e-02
4.405756954980900e-08	4.036231e-02
4.407034870162502e-08	4.043724e-02
4.408278816965080e-08	4.028945e-02
4.409759336390551e-08	3.983121e-02
4.410738784957299e-08	3.936084e-02
4.411679241080717e-08	3.878566e-02
4.412749848733281e-08	3.798600e-02
4.413916200562809e-08	3.694303e-02
4.414875610372852e-08	3.595407e-02
4.415954521558424e-08	3.470515e-02
4.416935908462270e-08	3.344737e-02
4.417927973389076e-08	3.206262e-02
4.418916757017831e-08	3.057385e-02
4.419837564714123e-08	2.909441e-02
4.420788380968545e-08	2.747748e-02
4.421930835192756e-08	2.542213e-02
4.423357600481996e-08	2.269677e-02
4.424833090431655e-08	1.971207e-02
4.426205500382957e-08	1.680356e-02
4.427237568572639e-08	1.454379e-02
4.428230471474724e-08	1.232009e-02
4.429400706670147e-08	9.647642e-03
4.430343209471462e-08	7.462385e-03
4.431405038661335e-08	4.974954e-03
4.432478513707869e-08	2.442248e-03
4.433520478400423e-08	-2.384784e-05
4.434608755845694e-08	-2.597322e-03
4.435689425181679e-08	-5.140301e-03
4.436686768846026e-08	-7.467168e-03
4.437742061245720e-08	-9.898970e-03
4.438580657540793e-08	-1.180334e-02
4.439518733212236e-08	-1.389755e-02
4.440737133653781e-08	-1.655027e-02
4.441667652538961e-08	-1.851787e-02
4.442744756169807e-08	-2.072320e-02
4.443859941446393e-08	-2.291597e-02
4.445016201543424e-08	-2.508222e-02
4.445855581822514e-08	-2.658100e-02
4.446866436720503e-08	-2.829728e-02
4.447756806047394e-08	-2.972441e-02
4.448702152265016e-08	-3.114822e-02
4.449971324135870e-08	-3.290385e-02
4.451233893942140e-08	-3.446472e-02
4.452449778855504e-08	-3.578485e-02
4.453764711116427e-08	-3.700243e-02
4.455176557459030e-08	-3.805876e-02
4.456655141658176e-08	-3.887891e-02
4.458029864143852e-08	-3.937368e-02
4.458940089450415e-08	-3.955772e-02
4.460004826788856e-08	-3.962671e-02
4.461021760675201e-08	-3.954541e-02
4.461832839943712e-08	-3.937762e-02
4.462827342769062e-08	-3.904792e-02
4.463790784077988e-08	-3.859933e-02
4.464684556468832e-08	-3.807070e-02
4.465776243157015e-08	-3.728095e-02
4.467001935399141e-08	-3.620901e-02
4.467941133160280e-08	-3.525829e-02
4.469055263922173e-08	-3.398976e-02
4.470185827924493e-08	-3.255174e-02
4.471490568202693e-08	-3.071213e-02
4.472649753819236e-08	-2.892404e-02
4.473766766621474e-08	-2.707250e-02
4.475003869324497e-08	-2.488492e-02
4.476234781545962e-08	-2.257652e-02
4.477515860343173e-08	-2.004783e-02
4.478542149695905e-08	-1.793842e-02
4.479602213239761e-08	-1.569077e-02
4.480720388195500e-08	-1.325385e-02
4.481841755210905e-08	-1.075233e-02
4.482832676947412e-08	-8.502388e-03
4.483779130780292e-08	-6.326408e-03
4.485088302453402e-08	-3.286705e-03
4.486487307736679e-08	-1.825670e-05
4.487620963726094e-08	2.631227e-03
4.488485806141810e-08	4.645039e-03
4.489557545705540e-08	7.122427e-03
4.490529824233912e-08	9.345090e-03
4.491538659531972e-08	1.161808e-02
4.492531735852350e-08	1.381481e-02
4.493731920605978e-08	1.640454e-02
4.494710062537821e-08	1.845453e-02
4.495614317806322e-08	2.029466e-02
4.496465219640254e-08	2.197312e-02
4.497641478542771e-08	2.420011e-02
4.498710478671106e-08	2.612262e-02
4.499667757292413e-08	2.775574e-02
4.500701247599309e-08	2.941865e-02
4.501234620017155e-08	3.023437e-02
4.501668155376689e-08	3.087531e-02
4.502212438641813e-08	3.165105e-02
4.502792491000176e-08	3.244162e-02
4.503392375143327e-08	3.321911e-02
4.504010698015809e-08	3.397661e-02
4.505247343760772e-08	3.535414e-02
4.506160479677755e-08	3.625068e-02
4.506970048359133e-08	3.695726e-02
4.507793256633428e-08	3.758905e-02
4.508611164594004e-08	3.812872e-02
4.509552064487167e-08	3.863936e-02
4.510468332787082e-08	3.902199e-02
4.511530967250295e-08	3.932263e-02
4.512555735411885e-08	3.946605e-02
4.513555645343932e-08	3.946674e-02
4.514644246915558e-08	3.931160e-02
4.515633994615544e-08	3.902972e-02
4.516299384011430e-08	3.876536e-02
4.517082975818673e-08	3.837744e-02
4.517911440419508e-08	3.787846e-02
4.518758710613914e-08	3.727454e-02
4.519830761186633e-08	3.637783e-02
4.521088400427289e-08	3.514136e-02
4.522143892135105e-08	3.395453e-02
4.523037614366141e-08	3.284685e-02
