0.032806326;0.057312254
0.024901185;0.037549406
0.020948617;0.017786561
0.016996047;0.037549406
0.013043478;0.037549406
0.0051383399;-0.0019762847
-0.0027667985;0.037549406
-0.0027667985;0.057312254
-0.0027667985;0.057312254
-0.0067193676;0.057312254
-0.0027667985;0.037549406
-0.0027667985;0.017786561
-0.0027667985;0.037549406
-0.0067193676;0.017786561
-0.0027667985;0.037549406
-0.0067193676;-0.0019762847
-0.0067193676;-0.0019762847
0.0011857707;0.037549406
-0.0067193676;0.017786561
0.0011857707;0.057312254
-0.0027667985;0.037549406
0.0011857707;0.037549406
0.0011857707;0.037549406
0.0011857707;0.017786561
0.0090909088;0.037549406
0.0051383399;0.057312254
0.0090909088;0.057312254
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0011857707;0.037549406
0.0011857707;0.017786561
0.0011857707;0.037549406
0.0090909088;0.037549406
0.0011857707;0.017786561
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0011857707;0.017786561
0.0051383399;0.037549406
0.0051383399;0.037549406
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0051383399;0.057312254
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0051383399;0.017786561
0.0051383399;-0.0019762847
0.0090909088;0.037549406
0.0051383399;0.017786561
0.0090909088;0.037549406
0.0090909088;0.037549406
0.0090909088;0.017786561
0.0051383399;0.017786561
0.0051383399;0.057312254
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0051383399;0.037549406
-0.0027667985;0.037549406
-0.0067193676;0.037549406
0.12766798;0.017786561
0.26205534;0.037549406
0.068379447;0.037549406
-0.026482213;-0.0019762847
0.013043478;0.037549406
0.036758892;0.077075101
0.028853755;0.11660079
0.048616599;0.077075101
0.11581028;0.057312254
0.17114624;0.096837945
0.21067193;0.35375494
0.25415021;0.86758894
0.25810277;1.5
0.22648221;1.9940711
0.17509882;2.270751
0.1118577;2.527668
0.040711462;2.922925
-0.0027667985;3.1403162
-0.046245061;3.160079
-0.085770749;3.041502
-0.12924901;2.8833992
-0.16086957;2.8636363
-0.16086957;2.9822135
-0.12134387;3.1205533
-0.089723319;3.2391305
-0.10158103;3.3181818
-0.13715415;3.3379447
-0.19249012;3.3577075
-0.23992094;3.3181818
-0.27549407;3.2193675
-0.27549407;3.1403162
-0.23596838;3.041502
-0.16877471;2.9624505
-0.069960475;3.0019763
-0.010671937;3.1007905
0.013043478;3.160079
0.028853755;3.160079
0.032806326;3.1996047
0.032806326;3.179842
0.028853755;3.179842
0.020948617;3.1403162
0.016996047;3.1403162
0.020948617;3.160079
0.040711462;3.179842
0.06047431;3.160079
0.088142291;3.1403162
0.1118577;3.179842
0.13557312;3.179842
0.13557312;3.1996047
0.12766798;3.160079
0.10790514;3.0810277
0.088142291;3.1007905
0.05256917;3.1205533
0.028853755;3.1205533
0.013043478;3.1403162
0.0011857707;3.160079
0.0051383399;3.1403162
0.013043478;3.1403162
0.0090909088;3.179842
0.013043478;3.179842
0.013043478;3.160079
0.0051383399;3.179842
-0.010671937;3.179842
-0.018577075;3.179842
-0.030434782;3.1996047
-0.026482213;3.1996047
-0.026482213;3.160079
-0.03438735;3.179842
-0.030434782;3.179842
-0.03438735;3.179842
-0.026482213;3.179842
-0.018577075;3.160079
-0.014624506;3.160079
-0.0027667985;3.160079
-0.0027667985;3.179842
0.0011857707;3.160079
-0.0027667985;3.1996047
-0.0027667985;3.179842
-0.010671937;3.179842
-0.0067193676;3.160079
-0.0067193676;3.160079
-0.0027667985;3.179842
0.013043478;3.1996047
0.024901185;3.1403162
0.028853755;3.179842
0.028853755;3.1996047
0.028853755;3.160079
0.028853755;3.160079
0.020948617;3.179842
0.016996047;3.160079
0.013043478;3.1403162
0.013043478;3.160079
0.0090909088;3.160079
0.013043478;3.179842
0.0090909088;3.1403162
0.0090909088;3.160079
0.0090909088;3.160079
0.013043478;3.179842
0.013043478;3.179842
0.013043478;3.160079
0.0051383399;3.160079
0.0051383399;3.179842
0.0011857707;3.179842
0.0011857707;3.179842
0.0011857707;3.179842
-0.0027667985;3.179842
-0.0027667985;3.179842
0.0011857707;3.179842
0.0011857707;3.160079
0.0051383399;3.160079
0.0011857707;3.179842
0.0011857707;3.1403162
0.0051383399;3.160079
0.0051383399;3.160079
0.0090909088;3.160079
0.0051383399;3.160079
-0.0027667985;3.179842
0.0011857707;3.160079
0.0011857707;3.179842
0.0051383399;3.179842
0.0011857707;3.179842
0.0090909088;3.160079
0.013043478;3.160079
0.0090909088;3.179842
0.013043478;3.179842
0.020948617;3.179842
-0.046245061;3.160079
-0.23992094;3.160079
-0.1055336;3.179842
0.0051383399;3.160079
0.0090909088;3.179842
0.040711462;3.1205533
0.24624506;3.1403162
0.45177865;3.1205533
0.51501977;3.1205533
0.47154149;3.1205533
0.39644268;3.041502
0.32924902;2.7252965
0.2936759;2.1126482
0.23833992;1.4011858
0.17905138;0.88735175
0.11581028;0.6699605
0.076284587;0.53162056
0.028853755;0.49209487
-0.018577075;0.47233203
-0.050197627;0.41304347
-0.073913045;0.39328063
-0.062055334;0.29446641
-0.058102768;0.21541502
-0.089723319;0.13636364
-0.14110672;0.057312254
-0.19644269;0.077075101
-0.23992094;0.096837945
-0.25177866;0.11660079
-0.23992094;0.11660079
-0.20434782;0.096837945
-0.17272727;0.096837945
-0.12529644;0.017786561
-0.10948616;0.037549406
-0.12529644;0.017786561
-0.14110672;-0.0019762847
-0.14110672;0.037549406
-0.12529644;-0.0019762847
-0.11343873;0.037549406
-0.10158103;0.057312254
-0.073913045;0.096837945
-0.050197627;0.057312254
-0.03438735;0.037549406
-0.014624506;0.037549406
-0.0027667985;-0.021739131
0.020948617;-0.021739131
0.048616599;0.037549406
0.05652174;0.077075101
0.068379447;0.057312254
0.064426877;0.096837945
0.064426877;0.11660079
0.05256917;0.077075101
0.044664033;0.057312254
0.040711462;0.057312254
0.044664033;0.037549406
0.044664033;0.017786561
0.044664033;0.037549406
0.05256917;0.057312254
0.048616599;0.057312254
0.036758892;0.057312254
0.032806326;0.037549406
0.028853755;0.057312254
0.024901185;0.037549406
0.016996047;0.037549406
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0011857707;0.057312254
-0.0027667985;0.037549406
-0.0027667985;0.037549406
-0.0027667985;0.017786561
-0.0067193676;0.037549406
-0.0027667985;0.037549406
-0.0027667985;0.037549406
-0.0067193676;0.017786561
-0.0027667985;0.017786561
-0.0067193676;0.017786561
-0.0067193676;0.017786561
-0.010671937;0.017786561
-0.0027667985;0.037549406
-0.0027667985;0.037549406
-0.0027667985;0.017786561
0.0011857707;0.037549406
0.0051383399;0.037549406
0.0051383399;0.057312254
0.0051383399;0.017786561
0.013043478;0.017786561
0.0090909088;0.037549406
0.0090909088;0.057312254
0.0051383399;0.057312254
0.0051383399;0.037549406
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0011857707;0.037549406
0.0011857707;-0.0019762847
0.0011857707;0.037549406
0.0090909088;0.037549406
0.0090909088;0.017786561
0.0090909088;0.057312254
0.0090909088;0.037549406
0.0090909088;0.037549406
0.0090909088;0.017786561
0.0011857707;0.017786561
0.013043478;0.037549406
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0090909088;0.037549406
0.0090909088;0.037549406
0.0090909088;0.017786561
0.0090909088;0.037549406
0.0011857707;0.017786561
0.0051383399;0.017786561
0.0051383399;0.017786561
0.0090909088;0.037549406
0.0090909088;0.037549406
0.0051383399;0.017786561
0.0090909088;0.017786561
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0090909088;0.017786561
0.0051383399;0.037549406
0.0090909088;0.037549406
0.0051383399;0.037549406
0.0090909088;0.037549406
-0.0067193676;0.057312254
0.11976285;0.057312254
0.26205534;0.037549406
0.068379447;0.057312254
-0.030434782;-0.0019762847
0.0090909088;0.037549406
0.036758892;0.057312254
0.024901185;0.096837945
0.040711462;0.057312254
0.11581028;0.037549406
0.1632411;0.11660079
0.21462451;0.33399209
