0.25296444;2.1126482
0.19762845;2.409091
0.13438736;2.7252965
0.063241109;2.9822135
-0.0079051387;3.0217392
-0.1027668;3.0019763
-0.18181819;3.041502
-0.24505928;3.0019763
-0.24505928;3.0217392
-0.22134387;3.0612648
-0.16600791;3.1996047
-0.14229248;3.3577075
-0.13438736;3.5158103
-0.21343873;3.6146245
-0.30039525;3.5948617
-0.35573122;3.535573
-0.40316206;3.3577075
-0.40316206;3.1205533
-0.34782609;3.1007905
-0.30039525;3.0810277
-0.22924902;3.0612648
-0.18972331;3.041502
-0.22134387;3.0810277
-0.22134387;3.2193675
-0.11067194;3.2588933
0.0079051387;3.2588933
0.047430828;3.2391305
0.0079051387;3.1996047
-0.031620555;3.1205533
-0.047430828;3.0810277
-0.047430828;3.1007905
-0.039525691;3.1007905
0.015810277;3.160079
0.079051383;3.179842
0.14229248;3.1996047
0.18972331;3.2391305
0.20553359;3.179842
0.20553359;3.160079
0.17391305;3.1205533
0.14229248;3.1403162
0.11857708;3.1205533
0.079051383;3.1007905
0.063241109;3.1403162
0.055335969;3.1403162
0.047430828;3.1205533
0.047430828;3.1403162
0.071146242;3.160079
0.071146242;3.179842
0.071146242;3.179842
0.047430828;3.1996047
0.047430828;3.179842
0.023715414;3.179842
0.0079051387;3.160079
-0.015810277;3.179842
-0.047430828;3.1996047
-0.063241109;3.1996047
-0.071146242;3.179842
-0.055335969;3.179842
-0.039525691;3.1996047
0;3.179842
0;3.160079
0;3.160079
-0.015810277;3.160079
-0.023715414;3.179842
-0.047430828;3.179842
-0.047430828;3.160079
-0.047430828;3.179842
-0.023715414;3.179842
-0.039525691;3.179842
0;3.1403162
0.0079051387;3.1996047
0.0079051387;3.179842
0.015810277;3.160079
0.015810277;3.1996047
0.0079051387;3.179842
0.0079051387;3.160079
0.0079051387;3.1403162
0;3.179842
-0.015810277;3.160079
-0.0079051387;3.160079
-0.015810277;3.179842
-0.0079051387;3.160079
0.015810277;3.179842
0.015810277;3.160079
0.015810277;3.160079
0.023715414;3.160079
0.015810277;3.160079
0;3.160079
-0.0079051387;3.160079
0;3.179842
0.015810277;3.179842
0.0079051387;3.160079
0.015810277;3.160079
0.0079051387;3.160079
0.015810277;3.160079
0.0079051387;3.179842
0.015810277;3.160079
0.0079051387;3.160079
0.023715414;3.179842
0.015810277;3.179842
0;3.1403162
0.0079051387;3.179842
0;3.160079
0;3.179842
0;3.160079
-0.0079051387;3.160079
0.015810277;3.160079
0.015810277;3.160079
0.0079051387;3.160079
0.015810277;3.160079
0.023715414;3.179842
-0.086956523;3.160079
-0.33992094;3.160079
-0.27667984;3.179842
-0.11067194;3.160079
-0.023715414;3.1403162
0.079051383;3.1403162
0.3715415;3.0810277
0.62450594;3.1007905
0.75098813;3.0810277
0.78260869;3.0810277
0.71936756;3.041502
0.58498025;2.8241107
0.43478259;2.3695652
0.37944663;1.7964427
0.39525691;1.2233201
0.37944663;0.82806325
0.33201581;0.61067194
0.24505928;0.55138338
0.11857708;0.49209487
0.0079051387;0.45256916
-0.055335969;0.39328063
-0.11857708;0.39328063
-0.18972331;0.41304347
-0.22924902;0.31422925
-0.26877472;0.13636364
-0.28458497;-0.0019762847
-0.29249012;-0.10079052
-0.30830041;-0.10079052
-0.33992094;-0.021739131
-0.35573122;0.057312254
-0.37944663;0.057312254
-0.34782609;0.057312254
-0.28458497;-0.0019762847
-0.26086956;-0.021739131
-0.26086956;0.017786561
-0.26086956;-0.021739131
-0.27667984;-0.041501977
-0.27667984;-0.021739131
-0.26877472;0.037549406
-0.22924902;0.077075101
-0.18181819;0.057312254
-0.11857708;0.077075101
-0.079051383;0.077075101
-0.015810277;0.017786561
0.0079051387;-0.0019762847
0.039525691;0.017786561
0.047430828;0.057312254
0.047430828;0.057312254
