0.0026086958;0.057312254
0.001027668;0.057312254
0.0026086958;0.037549406
0.0026086958;0.037549406
0.0041897232;0.017786561
0.0073517784;0.037549406
0.0041897232;0.037549406
0.0057707508;0.037549406
0.0041897232;0.017786561
0.0057707508;0.037549406
0.0026086958;0.037549406
0.0026086958;0.017786561
0.001027668;0.037549406
0.0041897232;0.017786561
0.0041897232;0.037549406
0.0026086958;0.017786561
0.0026086958;0.017786561
0.001027668;0.017786561
0.0026086958;0.057312254
0.0041897232;0.017786561
0.0057707508;0.037549406
0.0041897232;0.037549406
0.0026086958;0.017786561
0.0026086958;0.037549406
0.0057707508;0.037549406
0.0026086958;0.017786561
0.0057707508;0.057312254
0.0026086958;0.037549406
0.0041897232;0.017786561
0.0026086958;0.037549406
0.0026086958;0.037549406
0.0041897232;0.037549406
0.0026086958;0.037549406
0.0026086958;0.017786561
0.0041897232;0.037549406
0.0026086958;0.037549406
0.0041897232;0.037549406
0.0026086958;0.037549406
0.0041897232;0.037549406
0.0041897232;0.037549406
0.0057707508;0.037549406
0.0041897232;0.037549406
0.0041897232;0.037549406
0.0026086958;0.037549406
0.0026086958;0.037549406
0.0041897232;0.037549406
0.0057707508;0.037549406
0.0041897232;0.037549406
0.0026086958;0.037549406
0.0026086958;0.037549406
0.001027668;0.017786561
0.0041897232;0.037549406
0.0041897232;0.037549406
0.0041897232;0.017786561
0.0026086958;0.017786561
0.0026086958;0.037549406
0.0041897232;0.037549406
0.0041897232;0.037549406
0.0057707508;0.017786561
0.0057707508;0.017786561
0.0041897232;0.057312254
0.001027668;0.017786561
0.001027668;0.057312254
0.0026086958;0.057312254
0.001027668;0.037549406
0.001027668;0.057312254
0.094308302;0.017786561
0.02;0.017786561
0.010513834;0.037549406
0.032648221;0.017786561
0.02632411;0.017786561
0.02632411;0.077075101
0.043715414;0.077075101
0.075335972;0.057312254
0.065849803;0.057312254
0.040553361;0.15612648
0.012094862;0.49209487
-0.017944664;1.1640316
-0.043241106;1.8557312
