2.308743;2.2114625
2.4036047;2.4683795
2.5142767;2.8043478
2.6249485;3.041502
2.6881897;3.0612648
2.767241;2.9822135
2.8621027;3.0810277
2.9411542;3.041502
3.0676363;3.0217392
3.2099288;3.1007905
3.3522213;3.2193675
3.4312727;3.416996
3.447083;3.5750988
3.3680315;3.6343873
3.3206007;3.5948617
3.27317;3.4960475
3.2415495;3.298419
3.2573597;3.1403162
3.3047905;3.1007905
3.3047905;3.1007905
3.2889802;3.0612648
3.2573597;3.0217392
3.1466877;3.1007905
3.099257;3.2391305
3.1308775;3.2786562
3.1466877;3.2588933
3.1308775;3.2391305
2.988585;3.2193675
2.877913;3.1007905
2.814672;3.0810277
2.767241;3.1007905
2.7356205;3.1205533
2.7514307;3.1403162
2.767241;3.179842
2.7514307;3.2391305
2.7514307;3.2391305
2.7198102;3.160079
2.6881897;3.160079
2.6565692;3.1403162
2.5775177;3.1403162
2.5458972;3.1007905
2.5458972;3.1007905
2.530087;3.160079
2.5458972;3.1403162
2.5775177;3.1403162
2.6091383;3.179842
2.6249485;3.160079
2.6249485;3.160079
2.6565692;3.160079
2.6723795;3.179842
2.6881897;3.179842
2.704;3.179842
2.704;3.179842
2.704;3.1996047
2.7198102;3.179842
2.7356205;3.179842
2.7514307;3.179842
2.7830515;3.179842
2.814672;3.179842
2.8621027;3.160079
2.8621027;3.179842
2.8621027;3.179842
2.8621027;3.179842
2.8304822;3.1996047
2.814672;3.179842
2.814672;3.160079
2.8304822;3.160079
2.8304822;3.160079
2.8304822;3.179842
2.8462925;3.1996047
2.8462925;3.179842
2.8304822;3.179842
2.8462925;3.179842
2.8304822;3.160079
2.8304822;3.179842
2.814672;3.1996047
2.7988617;3.179842
2.7988617;3.1403162
2.7988617;3.179842
2.767241;3.160079
2.7514307;3.1403162
2.7830515;3.179842
2.7988617;3.179842
2.7830515;3.179842
2.7830515;3.160079
2.767241;3.1403162
2.7830515;3.179842
2.767241;3.179842
2.767241;3.160079
2.767241;3.179842
2.767241;3.160079
2.7514307;3.160079
2.767241;3.1996047
2.767241;3.179842
2.767241;3.160079
2.7514307;3.160079
2.7514307;3.160079
2.7830515;3.160079
2.767241;3.1403162
2.7514307;3.1996047
2.767241;3.160079
2.767241;3.160079
2.7514307;3.160079
2.767241;3.179842
2.7830515;3.179842
2.767241;3.179842
2.7830515;3.160079
2.7830515;3.179842
2.7830515;3.179842
2.7830515;3.179842
2.7988617;3.160079
2.640759;3.160079
2.4668458;3.160079
2.5775177;3.179842
2.7198102;3.179842
2.7356205;3.1403162
2.7830515;3.1205533
2.767241;3.1007905
2.767241;3.1205533
2.7830515;3.0810277
2.767241;3.1007905
2.704;3.041502
2.5775177;2.7450593
2.4668458;2.270751
2.4352252;1.6383399
2.4668458;1.1640316
2.5617075;0.74901187
2.7198102;0.57114625
2.767241;0.53162056
2.7356205;0.49209487
2.704;0.41304347
2.6723795;0.37351778
2.7356205;0.37351778
2.767241;0.43280631
2.8304822;0.25494072
2.8621027;0.077075101
2.8937232;-0.021739131
2.9095335;-0.12055336
2.9095335;-0.081027672
2.9095335;-0.0019762847
2.9411542;0.077075101
2.9569645;0.037549406
3.0043952;0.057312254
3.0360157;-0.0019762847
3.0360157;-0.021739131
3.0202055;-0.021739131
2.9727747;-0.041501977
2.8937232;-0.06126482
2.8621027;-0.021739131
2.8462925;0.017786561
2.8304822;0.077075101
2.8462925;0.057312254
2.877913;0.077075101
2.8621027;0.037549406
2.8621027;-0.0019762847
2.8462925;-0.0019762847
2.814672;0.017786561
2.7988617;0.037549406
2.7514307;0.057312254
2.7198102;0.11660079
2.704;0.096837945
2.704;0.096837945
2.6881897;0.096837945
2.6723795;0.037549406
2.6881897;0.037549406
2.6881897;-0.0019762847
2.7198102;0.017786561
2.704;0.037549406
2.7198102;0.017786561
2.7356205;0.037549406
2.7356205;0.077075101
2.7514307;0.057312254
2.7514307;0.057312254
2.767241;0.037549406
2.7514307;0.017786561
2.767241;0.037549406
2.767241;0.017786561
2.7988617;0.037549406
2.814672;0.037549406
2.7988617;0.037549406
2.814672;0.037549406
2.8304822;0.017786561
2.814672;0.037549406
2.7988617;-0.0019762847
2.814672;0.017786561
2.7988617;0.017786561
2.7988617;0.017786561
2.7988617;0.037549406
2.7988617;0.037549406
2.7830515;0.037549406
2.7830515;0.057312254
2.767241;0.017786561
2.7988617;0.037549406
2.767241;-0.0019762847
2.7988617;0.017786561
2.7830515;0.037549406
2.7988617;0.057312254
2.7830515;0.037549406
2.7830515;0.037549406
2.767241;0.037549406
2.767241;0.037549406
2.767241;0.037549406
2.7830515;0.037549406
2.7830515;0.017786561
2.7830515;0.037549406
2.7830515;0.037549406
2.7830515;0.037549406
2.7830515;0.017786561
2.7830515;0.017786561
2.7830515;0.017786561
2.7830515;0.037549406
2.7988617;0.037549406
2.7830515;0.017786561
2.767241;0.037549406
2.7830515;0.057312254
2.7988617;0.057312254
2.767241;0.037549406
2.7830515;0.037549406
2.7830515;0.037549406
2.7830515;0.057312254
2.767241;0.037549406
2.767241;0.017786561
2.7988617;0.057312254
2.7830515;0.037549406
2.7988617;-0.0019762847
2.7830515;0.017786561
2.7830515;0.017786561
2.7830515;0.057312254
2.7830515;0.037549406
2.7988617;0.057312254
2.7830515;0.037549406
2.7830515;0.017786561
