-0.00043083003;0.057312254
0.003521739;0.037549406
0.003521739;0.037549406
0.003521739;0.017786561
0.003521739;0.037549406
-0.00043083003;0.037549406
0.003521739;0.037549406
0.0074743084;0.037549406
0.003521739;0.057312254
0.003521739;0.017786561
0.0074743084;0.037549406
-0.00043083003;0.037549406
-0.00043083003;0.017786561
0.003521739;0.017786561
0.0074743084;0.037549406
-0.00043083003;0.017786561
0.003521739;0.057312254
0.003521739;0.037549406
0.0074743084;0.037549406
0.003521739;0.037549406
0.0074743084;0.037549406
-0.00043083003;0.017786561
0.003521739;0.037549406
0.0074743084;0.037549406
0.003521739;0.017786561
0.003521739;0.057312254
0.0074743084;0.037549406
0.003521739;0.017786561
0.003521739;0.077075101
-0.00043083003;0.077075101
0.0074743084;0.037549406
0.003521739;0.037549406
0.003521739;0.057312254
0.003521739;0.037549406
0.003521739;0.037549406
0.003521739;0.037549406
0.003521739;0.037549406
0.0074743084;0.017786561
-0.00043083003;0.017786561
0.003521739;0.037549406
0.003521739;0.037549406
0.003521739;0.017786561
0.003521739;0.037549406
0.003521739;0.017786561
0.003521739;0.037549406
0.003521739;0.037549406
0.0074743084;0.017786561
0.003521739;0.037549406
0.003521739;0.037549406
-0.00043083003;0.017786561
0.003521739;0.037549406
0.003521739;0.057312254
0.003521739;0.037549406
0.003521739;0.037549406
-0.00043083003;0.017786561
0.003521739;0.017786561
0.003521739;0.037549406
0.003521739;0.037549406
0.003521739;0.037549406
0.003521739;0.017786561
-0.00043083003;0.017786561
0.003521739;0.037549406
0.003521739;0.037549406
0.003521739;0.037549406
-0.0083359685;0.017786561
0.058857709;0.037549406
0.070715412;0.037549406
0.0074743084;-0.0019762847
0.023284584;-0.0019762847
0.043047432;-0.0019762847
0.050952569;0.057312254
0.082573123;0.096837945
0.1497668;0.077075101
0.17743479;0.017786561
0.16162451;0.096837945
0.10233597;0.23517786
0.035142291;0.6699605
-0.028098814;1.3023715
-0.095292494;1.8359684
-0.14272332;2.2114625
-0.16643873;2.4486165
-0.15458103;2.784585
-0.12691304;3.0612648
-0.079482213;3.179842
-0.036003951;3.1205533
-0.0083359685;2.9426877
0.011426877;2.8438735
0.019332016;2.903162
0.015379447;3.0612648
0.019332016;3.2193675
0.019332016;3.3181818
0.015379447;3.3379447
0.019332016;3.3379447
0.031189723;3.3181818
0.039094862;3.2391305
0.043047432;3.179842
0.039094862;3.0810277
0.039094862;2.9822135
0.019332016;3.0019763
0.003521739;3.0810277
-0.016241107;3.1403162
-0.020193676;3.179842
-0.024146246;3.179842
-0.024146246;3.179842
-0.016241107;3.179842
-0.0043833992;3.179842
0.0074743084;3.1403162
0.015379447;3.160079
0.011426877;3.1403162
0.011426877;3.1403162
0.011426877;3.1403162
0.003521739;3.179842
0.0074743084;3.179842
0.0074743084;3.160079
0.003521739;3.1403162
0.003521739;3.1007905
0.0074743084;3.1007905
0.0074743084;3.1205533
0.003521739;3.1205533
0.003521739;3.160079
0.0074743084;3.160079
0.003521739;3.160079
-0.00043083003;3.160079
0.003521739;3.179842
-0.00043083003;3.179842
-0.00043083003;3.160079
-0.00043083003;3.1403162
-0.00043083003;3.179842
0.003521739;3.1996047
0.015379447;3.160079
0.011426877;3.160079
0.011426877;3.179842
0.003521739;3.179842
0.0074743084;3.179842
0.003521739;3.179842
-0.00043083003;3.160079
0.003521739;3.160079
-0.00043083003;3.179842
-0.00043083003;3.1996047
0.003521739;3.179842
0.003521739;3.1403162
-0.00043083003;3.160079
-0.00043083003;3.179842
0.003521739;3.179842
0.003521739;3.179842
0.003521739;3.179842
0.003521739;3.160079
0.003521739;3.160079
0.003521739;3.1996047
0.003521739;3.179842
0.011426877;3.179842
0.003521739;3.160079
0.0074743084;3.1403162
0.003521739;3.179842
0.0074743084;3.1403162
-0.00043083003;3.160079
0.003521739;3.160079
-0.00043083003;3.179842
0.003521739;3.160079
0.0074743084;3.160079
0.003521739;3.179842
0.003521739;3.1996047
0.0074743084;3.179842
0.003521739;3.179842
0.003521739;3.179842
0.003521739;3.179842
0.003521739;3.160079
0.003521739;3.179842
0.003521739;3.160079
0.003521739;3.1996047
0.003521739;3.179842
0.003521739;3.179842
0.0074743084;3.160079
0.003521739;3.160079
0.003521739;3.179842
0.003521739;3.1996047
-0.00043083003;3.160079
0.003521739;3.160079
0.003521739;3.179842
0.003521739;3.1996047
0.0074743084;3.179842
0.0074743084;3.160079
0.003521739;3.160079
0.003521739;3.1403162
0.003521739;3.179842
-0.00043083003;3.179842
0.0074743084;3.160079
0.003521739;3.179842
-0.00043083003;3.160079
0.0074743084;3.179842
0.003521739;3.160079
-0.024146246;3.179842
-0.083434783;3.160079
-0.0083359685;3.160079
-0.0083359685;3.179842
-0.0083359685;3.179842
0.086525694;3.160079
0.24462846;3.1205533
0.30786955;3.1403162
0.22486562;3.1205533
0.11814625;3.1205533
0.058857709;3.0810277
0.058857709;2.8241107
0.054905139;2.2905138
0.019332016;1.5790514
-0.0083359685;0.986166
-0.024146246;0.76877469
-0.028098814;0.59090906
-0.024146246;0.49209487
-0.024146246;0.47233203
-0.028098814;0.45256916
-0.039956521;0.41304347
-0.051814228;0.33399209
-0.051814228;0.25494072
