2.8079052;0.037549406
2.8;0.037549406
2.8079052;0.017786561
2.7920949;0.057312254
2.8;0.037549406
2.8079052;0.037549406
2.8;0.037549406
2.8;0.037549406
2.8079052;0.037549406
2.8079052;0.037549406
2.8;0.037549406
2.8;0.057312254
2.8079052;0.037549406
2.8079052;0.037549406
2.8079052;0.037549406
2.8;0.017786561
2.7920949;0.017786561
2.7920949;0.017786561
2.8079052;0.037549406
2.7920949;0.017786561
2.8;0.017786561
2.7920949;0.037549406
2.8;0.037549406
2.7920949;0.037549406
2.8079052;0.017786561
2.8;0.037549406
2.8;0.037549406
2.8079052;0.037549406
2.8079052;0.037549406
2.8079052;0.017786561
2.7920949;0.037549406
2.8;0.037549406
2.8079052;0.037549406
2.7920949;0.017786561
2.8;0.017786561
2.8079052;0.037549406
2.8;0.017786561
2.8;0.037549406
2.7920949;0.017786561
2.8079052;0.057312254
2.8;0.037549406
2.8079052;0.017786561
2.8;0.017786561
2.8;0.037549406
2.7920949;0.017786561
2.8;-0.0019762847
2.7920949;0.017786561
2.8;0.037549406
2.8079052;0.017786561
2.8;0.017786561
2.8079052;0.017786561
2.8;0.037549406
2.8;0.037549406
2.7920949;0.017786561
2.8079052;0.037549406
2.7920949;0.017786561
2.8;0.037549406
2.8079052;0.037549406
2.7920949;0.037549406
2.8079052;0.037549406
2.8079052;0.037549406
2.8;0.037549406
2.7920949;0.037549406
2.8;0.017786561
2.7920949;0.037549406
2.7920949;0.017786561
2.8237154;0.017786561
2.8632412;0.037549406
2.7841897;0.037549406
2.7604742;-0.0019762847
2.7604742;-0.021739131
2.6656127;0.077075101
2.5549407;0.11660079
2.5865612;0.057312254
2.6735177;0.017786561
2.7683794;0.077075101
2.8316205;0.29446641
2.855336;0.84782606
2.8632412;1.5592885
2.855336;2.1126482
2.8158102;2.4486165
2.8079052;2.666008
2.8158102;2.8636363
2.8395257;2.9624505
2.8474309;2.9822135
2.8790514;2.922925
2.8790514;2.8438735
2.8632412;2.8636363
2.8316205;2.9822135
2.8;3.041502
2.7762847;3.1403162
2.7683794;3.1996047
2.7604742;3.160079
2.7762847;3.160079
2.7841897;3.179842
2.8079052;3.1403162
2.8158102;3.0810277
2.8158102;3.041502
2.8237154;3.041502
2.8237154;3.041502
2.8158102;3.0810277
2.8;3.1403162
2.7920949;3.1403162
2.7920949;3.160079
2.7841897;3.1403162
2.7841897;3.1205533
2.7920949;3.1205533
2.8079052;3.1403162
2.8;3.179842
2.7920949;3.179842
2.8;3.179842
2.8;3.179842
2.8079052;3.160079
2.7920949;3.160079
2.7920949;3.1205533
2.8;3.1205533
2.8;3.1007905
2.7920949;3.1007905
2.8158102;3.1403162
2.8079052;3.1403162
2.8079052;3.1403162
2.8;3.160079
2.7920949;3.160079
2.7920949;3.160079
2.8;3.179842
2.8;3.160079
2.7920949;3.1403162
2.7920949;3.160079
2.8079052;3.160079
2.8079052;3.1996047
2.8079052;3.160079
2.8;3.179842
2.8079052;3.1403162
2.8079052;3.160079
2.8;3.179842
2.8;3.160079
2.8079052;3.160079
2.8079052;3.179842
2.7920949;3.160079
2.8;3.1403162
2.7920949;3.1403162
2.8;3.160079
2.8;3.1403162
2.8;3.160079
2.8;3.160079
2.7920949;3.1205533
2.8;3.160079
2.8079052;3.179842
2.7920949;3.160079
2.8079052;3.1403162
2.8;3.179842
2.8079052;3.160079
2.8;3.160079
2.8079052;3.179842
2.8;3.1403162
2.7920949;3.160079
2.8;3.160079
2.8;3.1403162
2.8079052;3.179842
2.7920949;3.1403162
2.8079052;3.160079
2.8;3.160079
2.8;3.160079
2.8079052;3.1403162
2.8079052;3.179842
2.7920949;3.179842
2.8079052;3.160079
2.7920949;3.1403162
2.8;3.179842
2.8079052;3.160079
2.8079052;3.160079
2.8;3.1403162
2.8079052;3.1403162
2.7920949;3.1403162
2.8079052;3.1403162
2.7920949;3.1996047
2.7920949;3.160079
2.8079052;3.160079
2.7920949;3.160079
2.8;3.1403162
2.8079052;3.1996047
2.8;3.160079
2.8079052;3.160079
2.8;3.1403162
2.7920949;3.179842
2.7920949;3.160079
2.7920949;3.160079
2.8;3.1403162
2.8;3.1403162
2.8079052;3.179842
2.8079052;3.179842
2.8;3.160079
2.7841897;3.160079
2.7051384;3.160079
2.7762847;3.160079
2.7683794;3.1403162
2.7604742;3.160079
2.8;3.1403162
2.7920949;3.1205533
2.7841897;3.1205533
2.7762847;3.1403162
2.8079052;3.160079
2.855336;3.1007905
2.8711462;2.7055335
2.8711462;1.9743083
2.8079052;1.1640316
2.7762847;0.70948619
2.7683794;0.55138338
2.7683794;0.47233203
2.7841897;0.43280631
2.8;0.43280631
2.8079052;0.41304347
2.8158102;0.31422925
2.8079052;0.27470356
2.8;0.23517786
2.8079052;0.19565217
2.8079052;0.13636364
2.8237154;0.13636364
2.8079052;0.11660079
2.8079052;0.096837945
2.8158102;0.11660079
2.8079052;0.096837945
2.8079052;0.11660079
2.8079052;0.096837945
2.8158102;0.037549406
2.7920949;0.037549406
2.7920949;0.017786561
2.7920949;0.057312254
2.8;0.077075101
2.7920949;0.096837945
2.8;0.057312254
2.8;0.057312254
2.8;0.096837945
2.7920949;0.057312254
2.7920949;0.057312254
2.8;-0.0019762847
2.8079052;-0.06126482
2.8;0.057312254
2.8079052;0.096837945
2.8079052;0.077075101
2.8158102;0.096837945
2.8;0.077075101
2.8;0.096837945
2.8079052;0.057312254
2.8;0.057312254
2.8;0.037549406
2.7920949;0.037549406
2.7920949;0.017786561
2.8;0.037549406
2.7920949;0.037549406
2.8079052;0.057312254
2.8079052;0.017786561
2.8;0.037549406
2.7920949;0.037549406
2.8;0.037549406
2.8079052;0.037549406
2.8;0.057312254
2.8;0.057312254
2.8;0.017786561
2.8158102;0.017786561
2.8079052;0.037549406
2.8079052;0.037549406
2.8;0.037549406
2.8;0.017786561
2.8;0.017786561
2.8;0.037549406
2.8;0.017786561
2.8;0.037549406
2.7920949;0.037549406
2.8079052;0.017786561
2.8;0.037549406
2.8079052;0.037549406
2.8079052;0.057312254
2.8;0.037549406
2.8079052;0.017786561
2.8;0.057312254
2.8079052;0.037549406
2.8;-0.0019762847
2.8;0.037549406
2.8;0.017786561
2.8079052;0.017786561
2.7920949;0.017786561
2.8;0.017786561
2.8;0.037549406
2.7920949;0.037549406
2.8;0.017786561
2.7920949;0.037549406
2.8079052;0.037549406
2.8079052;0.017786561
2.7920949;0.057312254
2.8;0.037549406
2.7920949;0.037549406
2.8079052;0.017786561
2.8;0.017786561
2.8079052;0.037549406
2.7920949;0.017786561
2.8079052;0.037549406
2.8;0.057312254
2.8079052;0.037549406
2.8;0.017786561
2.8;0.037549406
2.7920949;0.037549406
2.8079052;0.017786561
2.8079052;0.017786561
2.8;0.017786561
2.8;0.017786561
2.8;0.037549406
2.8;0.057312254
2.7920949;0.057312254
2.8079052;0.037549406
2.8;0.017786561
2.8;0.057312254
2.8;0.037549406
2.8;0.037549406
2.7920949;0.037549406
2.7920949;0.017786561
2.8237154;0.017786561
2.8632412;0.037549406
2.7920949;0.037549406
2.7683794;0.017786561
2.7604742;0.017786561
2.6735177;0.096837945
2.5470355;0.096837945
2.5944664;0.077075101
2.6814229;0.037549406
2.7683794;0.096837945
2.8316205;0.27470356
2.8474309;0.86758894
2.855336;1.5592885
2.8474309;2.152174
2.8237154;2.4288538
2.8079052;2.646245
2.8237154;2.8636363
2.8316205;3.0217392
2.8632412;3.0019763
2.8711462;2.9426877
2.8790514;2.8438735
2.8711462;2.8438735
2.8316205;2.9822135
2.8;3.0612648
2.7762847;3.1403162
2.7604742;3.179842
